OBs, -0.02880019135773182, 0.0, 0.0, 0.0, u_values, -0.05187910795211792, 0, 0, 0, reward, 0.999170548977758
OBs, -0.0298982635140419, -0.21696795523166656, 0.00013215348008088768, 0.026090295985341072, u_values, -0.05188649892807007, 0, 0, 0, reward, 0.9943985827326496
OBs, -0.03317461162805557, -0.4401172697544098, 0.00052583561046049, 0.05279378965497017, u_values, 0.18345272541046143, 0, 0, 0, reward, 0.9795290963794112
OBs, -0.03600800409913063, -0.10743875801563263, 0.0008278543245978653, 0.00496707484126091, u_values, 0.43378472328186035, 0, 0, 0, reward, 0.9975490464341246
OBs, -0.03238499164581299, 0.8565906286239624, 0.00023279279412236065, -0.12713970243930817, u_values, 0.06313967704772949, 0, 0, 0, reward, 0.9255764563922126
OBs, -0.02304977737367153, 0.9827239513397217, -0.0011561362771317363, -0.14670111238956451, u_values, -0.8699700236320496, 0, 0, 0, reward, 0.9028939376442395
OBs, -0.023567670956254005, -1.1693536043167114, -0.0012533800909295678, 0.1383223533630371, u_values, -0.9126484990119934, 0, 0, 0, reward, 0.862705622596684
OBs, -0.04717337340116501, -3.5649428367614746, 0.0017070556059479713, 0.4547809362411499, u_values, 0.9265996217727661, 0, 0, 0, reward, -0.2731073614996249
OBs, -0.07387363165616989, -1.6411492824554443, 0.005037137307226658, 0.19152072072029114, u_values, 0.9999502897262573, 0, 0, 0, reward, 0.7252030525403013
OBs, -0.07900669425725937, 0.6137993335723877, 0.005407266318798065, -0.11789851635694504, u_values, 0.9830183982849121, 0, 0, 0, reward, 0.956080056220245
OBs, -0.061702486127614975, 2.867677688598633, 0.0026919401716440916, -0.42643600702285767, u_values, -0.7372453212738037, 0, 0, 0, reward, 0.17383454598284298
OBs, -0.04122443497180939, 1.0875802040100098, -0.000507171789649874, -0.19361160695552826, u_values, -0.9997515082359314, 0, 0, 0, reward, 0.8800174502234872
OBs, -0.04327862709760666, -1.5225043296813965, -0.000736450485419482, 0.15089409053325653, u_values, -0.939904510974884, 0, 0, 0, reward, 0.7663249628107547
OBs, -0.07104712724685669, -4.038934707641602, 0.0024291796144098043, 0.4816719591617584, u_values, 0.9745252132415771, 0, 0, 0, reward, -0.636347641640586
OBs, -0.10231663286685944, -2.0960583686828613, 0.005999785847961903, 0.2127339243888855, u_values, 0.9999933242797852, 0, 0, 0, reward, 0.5501816384032203
OBs, -0.11252568662166595, 0.0352519266307354, 0.006639525759965181, -0.0840456634759903, u_values, 0.9957480430603027, 0, 0, 0, reward, 0.987209291686973
