OBs, 0.014850619249045849, 0.0, 0.0, 0.0, u_values, -0.055533647537231445, 0, 0, 0, reward, 0.9997794591079199
OBs, 0.014355143532156944, -0.0978776291012764, 7.345540507230908e-05, 0.01449766755104065, u_values, -0.05643194913864136, 0, 0, 0, reward, 0.9988359262867528
OBs, 0.012865637429058552, -0.200836181640625, 0.00029341905610635877, 0.029576297849416733, u_values, 0.07768440246582031, 0, 0, 0, reward, 0.9958009495784711
OBs, 0.011880665086209774, 0.01529166754335165, 0.0004587282601278275, 0.0019406629726290703, u_values, 0.20693695545196533, 0, 0, 0, reward, 0.999835445244322
OBs, 0.014703410677611828, 0.562079668045044, 0.000128018538816832, -0.06974244862794876, u_values, -0.07323044538497925, 0, 0, 0, reward, 0.9681904527526082
OBs, 0.019938820973038673, 0.4627421498298645, -0.0005099658155813813, -0.054780974984169006, u_values, -0.6943307518959045, 0, 0, 0, reward, 0.9781893876887753
OBs, 0.01672181859612465, -1.163156270980835, -1.2017031849609339e-06, 0.16407302021980286, u_values, -0.5954098701477051, 0, 0, 0, reward, 0.8644271297104897
OBs, -0.0024142982438206673, -2.6645314693450928, 0.002646366134285927, 0.36517569422721863, u_values, 0.9340486526489258, 0, 0, 0, reward, 0.2900206757255863
OBs, -0.0189856868237257, -0.5223588347434998, 0.004949574824422598, 0.07817304879426956, u_values, 0.999337911605835, 0, 0, 0, reward, 0.9723512186432784
OBs, -0.011868425644934177, 1.9557210206985474, 0.004075615666806698, -0.2541448175907135, u_values, 0.5928044319152832, 0, 0, 0, reward, 0.6173730083281874
OBs, 0.015604495070874691, 3.5146775245666504, 0.0004762631724588573, -0.46204376220703125, u_values, -0.9954297542572021, 0, 0, 0, reward, -0.23553933311847364
OBs, 0.04018675535917282, 1.2768672704696655, -0.0027230768464505672, -0.16046598553657532, u_values, -0.999960720539093, 0, 0, 0, reward, 0.8353452805392854
OBs, 0.04094691574573517, -1.1246594190597534, -0.0027037232648581266, 0.1643422544002533, u_values, -0.9635786414146423, 0, 0, 0, reward, 0.8718367381909802
OBs, 0.017973361536860466, -3.482461929321289, 0.0005235682474449277, 0.48209500312805176, u_values, 0.9252529144287109, 0, 0, 0, reward, -0.2130771780545213
OBs, -0.0070332121104002, -1.3616918325424194, 0.00403874646872282, 0.19955725967884064, u_values, 0.999945878982544, 0, 0, 0, reward, 0.814528438098833
OBs, -0.008166207000613213, 1.1411843299865723, 0.004364351276308298, -0.13526685535907745, u_values, 0.9646536111831665, 0, 0, 0, reward, 0.8697012408063267
OBs, 0.015508859418332577, 3.600914716720581, 0.0013747044140473008, -0.4632193148136139, u_values, -0.9438648819923401, 0, 0, 0, reward, -0.29689939341116656
OBs, 0.04195381700992584, 1.535840630531311, -0.001969842240214348, -0.18461455404758453, u_values, -0.9999691843986511, 0, 0, 0, reward, 0.762358844971371
OBs, 0.045402951538562775, -0.8480104207992554, -0.002204079879447818, 0.13818250596523285, u_values, -0.9832476377487183, 0, 0, 0, reward, 0.9260259188163624
OBs, 0.02506873942911625, -3.232649326324463, 0.0007818778394721448, 0.4601481556892395, u_values, 0.8314638137817383, 0, 0, 0, reward, -0.045630669528460954
OBs, 0.0015533952973783016, -1.3190712928771973, 0.004215849097818136, 0.2060232311487198, u_values, 0.9998843669891357, 0, 0, 0, reward, 0.8260009020554164
OBs, 0.0008764212252572179, 1.1983762979507446, 0.004606487229466438, -0.12986601889133453, u_values, 0.9600784778594971, 0, 0, 0, reward, 0.8563865347643632
OBs, 0.025195349007844925, 3.6715376377105713, 0.0016654892824590206, -0.4587125778198242, u_values, -0.9518914818763733, 0, 0, 0, reward, -0.3486539455096145
OBs, 0.05239138752222061, 1.6188536882400513, -0.0016359516885131598, -0.18066948652267456, u_values, -0.9999746680259705, 0, 0, 0, reward, 0.735186148486862
OBs, 0.056857701390981674, -0.7252853512763977, -0.0018500227015465498, 0.13807450234889984, u_values, -0.9867346286773682, 0, 0, 0, reward, 0.9441629754565216
OBs, 0.03793570026755333, -3.0751805305480957, 0.0011180284200236201, 0.4567597210407257, u_values, 0.7626528739929199, 0, 0, 0, reward, 0.05288722810024882
OBs, 0.015366480685770512, -1.293292760848999, 0.0046089948154985905, 0.2214694321155548, u_values, 0.9998152256011963, 0, 0, 0, reward, 0.8325011304615703
OBs, 0.015067318454384804, 1.2544348239898682, 0.005144769325852394, -0.11711709201335907, u_values, 0.9573421478271484, 0, 0, 0, reward, 0.8424096562856034
OBs, 0.04008922725915909, 3.755645990371704, 0.0023179876152426004, -0.4483696222305298, u_values, -0.9582040905952454, 0, 0, 0, reward, -0.41209536394840085
