OBs, 0.13354946672916412, 0.0, 0.0, 0.0, u_values, -0.02089381217956543, 0, 0, 0, reward, 0.9821645399363559
OBs, 0.13517379760742188, 0.32359811663627625, -0.000153398112161085, -0.03028258867561817, u_values, -0.02089381217956543, 0, 0, 0, reward, 0.9712564679782352
OBs, 0.14000919461250305, 0.6545203328132629, -0.0006102307233959436, -0.06124674901366234, u_values, -0.29915159940719604, 0, 0, 0, reward, 0.9375577015792063
OBs, 0.14519235491752625, 0.3724363446235657, -0.0009759853128343821, -0.009069728665053844, u_values, -0.6469267010688782, 0, 0, 0, reward, 0.9650482017391137
OBs, 0.14364251494407654, -0.7156968116760254, -0.0002811954473145306, 0.1520424783229828, u_values, -0.3309621810913086, 0, 0, 0, reward, 0.92814462736913
OBs, 0.13426434993743896, -1.1574199199676514, 0.0016206607688218355, 0.22534781694412231, u_values, 0.6344785690307617, 0, 0, 0, reward, 0.8480107345679517
OBs, 0.1311642825603485, 0.612621009349823, 0.002802787348628044, 0.00017359315825160593, u_values, 0.8964711427688599, 0, 0, 0, reward, 0.9452646953090573
OBs, 0.14937756955623627, 3.08381724357605, 0.0012196764582768083, -0.31897419691085815, u_values, -0.5689970254898071, 0, 0, 0, reward, 0.02669331377470696
OBs, 0.17667022347450256, 2.346621513366699, -0.0014616332482546568, -0.2029593288898468, u_values, -0.999808669090271, 0, 0, 0, reward, 0.4181241658007523
OBs, 0.19131116569042206, 0.6132534146308899, -0.0022368906065821648, 0.050855766981840134, u_values, -0.9980026483535767, 0, 0, 0, reward, 0.9257915624585686
OBs, 0.18880876898765564, -1.1256064176559448, -0.0004525069671217352, 0.3063102960586548, u_values, -0.5359256863594055, 0, 0, 0, reward, 0.8376522475302857
OBs, 0.17369505763053894, -1.9221422672271729, 0.0032607419416308403, 0.432517945766449, u_values, 0.8931504487991333, 0, 0, 0, reward, 0.600365874164801
OBs, 0.16574910283088684, 0.4269966781139374, 0.006160047836601734, 0.13137738406658173, u_values, 0.990761399269104, 0, 0, 0, reward, 0.9542908239797874
OBs, 0.18331214785575867, 3.139836311340332, 0.005721850320696831, -0.2188328206539154, u_values, -0.2991098165512085, 0, 0, 0, reward, -0.01946382370972688
OBs, 0.21427419781684875, 3.090362548828125, 0.003604266094043851, -0.19212526082992554, u_values, -0.9998108744621277, 0, 0, 0, reward, -0.0009487992434082937
OBs, 0.23710601031780243, 1.5675487518310547, 0.002817335305735469, 0.03933602571487427, u_values, -0.9997714757919312, 0, 0, 0, reward, 0.698059037196642
OBs, 0.2450127750635147, 0.0702902153134346, 0.0043672071769833565, 0.269680917263031, u_values, -0.9679072499275208, 0, 0, 0, reward, 0.939472761368942
OBs, 0.23878568410873413, -1.358042597770691, 0.00816687848418951, 0.49067384004592896, u_values, 0.03874015808105469, 0, 0, 0, reward, 0.7585467575383296
OBs, 0.22793661057949066, -0.8008933067321777, 0.01285963412374258, 0.4377692937850952, u_values, 0.953904390335083, 0, 0, 0, reward, 0.8838853556617138
OBs, 0.23208333551883698, 1.7187895774841309, 0.01567113772034645, 0.1155424639582634, u_values, 0.7687239646911621, 0, 0, 0, reward, 0.6506890057518981
