OBs, -0.032500822097063065, 0.0, 0.0, 0.0, u_values, -0.02675861120223999, 0, 0, 0, reward, 0.9989436965630151
OBs, -0.0333298034965992, -0.16381770372390747, 9.443260205443949e-05, 0.018645502626895905, u_values, -0.026759028434753418, 0, 0, 0, reward, 0.996205499301789
OBs, -0.035803381353616714, -0.3323250710964203, 0.00037588272243738174, 0.0377567820250988, u_values, 0.11894547939300537, 0, 0, 0, reward, 0.9876741084669413
OBs, -0.038315460085868835, -0.15874525904655457, 0.0006273388280533254, 0.010934053920209408, u_values, 0.27116119861602783, 0, 0, 0, reward, 0.996011880436032
OBs, -0.03719975799322128, 0.3961016535758972, 0.0003568823158275336, -0.06688356399536133, u_values, 0.11099755764007568, 0, 0, 0, reward, 0.982926513272191
OBs, -0.03218550607562065, 0.5955888032913208, -0.00047043984523043036, -0.09693066775798798, u_values, -0.45158976316452026, 0, 0, 0, reward, 0.9634914688066927
OBs, -0.031798381358385086, -0.5678313970565796, -0.0007118458743207157, 0.05528932437300682, u_values, -0.6749940514564514, 0, 0, 0, reward, 0.9667455627222091
OBs, -0.0462724044919014, -2.3535449504852295, 0.0009992512641474605, 0.28997164964675903, u_values, 0.5340077877044678, 0, 0, 0, reward, 0.44394138133677674
OBs, -0.06510289013385773, -1.3226205110549927, 0.0032480244990438223, 0.1466619223356247, u_values, 0.9977848529815674, 0, 0, 0, reward, 0.8208280571035672
OBs, -0.0673123151063919, 0.9187697768211365, 0.003209073329344392, -0.15970750153064728, u_values, 0.9470064640045166, 0, 0, 0, reward, 0.9110542321398584
OBs, -0.047107670456171036, 3.138763189315796, 0.0001044883465510793, -0.4621569514274597, u_values, -0.8801407814025879, 0, 0, 0, reward, 0.012597430432024659
OBs, -0.025419719517230988, 1.0466803312301636, -0.0032429834827780724, -0.18632133305072784, u_values, -0.9998623132705688, 0, 0, 0, reward, 0.8897988145870699
OBs, -0.02785557508468628, -1.5454742908477783, -0.0033963073510676622, 0.15714851021766663, u_values, -0.9207738041877747, 0, 0, 0, reward, 0.7603738350791948
OBs, -0.05550074577331543, -3.9876840114593506, -0.0002116556279361248, 0.47928979992866516, u_values, 0.9722681045532227, 0, 0, 0, reward, -0.5932427147860586
OBs, -0.08603017032146454, -1.9895269870758057, 0.0033084494061768055, 0.20487457513809204, u_values, 0.9999785423278809, 0, 0, 0, reward, 0.5967759519804192
OBs, -0.09484540671110153, 0.21406525373458862, 0.0038332019466906786, -0.0994105115532875, u_values, 0.9930105209350586, 0, 0, 0, reward, 0.986420486196444
OBs, -0.0817994475364685, 2.415924310684204, 0.0013259082334116101, -0.4031963348388672, u_values, -0.290859580039978, 0, 0, 0, reward, 0.4096396470839695
OBs, -0.060981567949056625, 1.6535030603408813, -0.0023028382565826178, -0.3082134425640106, u_values, -0.998930811882019, 0, 0, 0, reward, 0.722873481008405
OBs, -0.05707394331693649, -0.9321696162223816, -0.003726980881765485, 0.03166017308831215, u_values, -0.9887608289718628, 0, 0, 0, reward, 0.9098471566147875
OBs, -0.07961823791265488, -3.588045120239258, -0.001666730036959052, 0.38021162152290344, u_values, 0.816906213760376, 0, 0, 0, reward, -0.29374612009449286
OBs, -0.1083606630563736, -2.050384759902954, 0.0011515747755765915, 0.16471882164478302, u_values, 0.999945878982544, 0, 0, 0, reward, 0.5678500677253072
OBs, -0.11840405315160751, 0.03500824049115181, 0.001347071724012494, -0.1266823261976242, u_values, 0.9939392805099487, 0, 0, 0, reward, 0.9858577410468197
OBs, -0.10769141465425491, 2.1308512687683105, -0.0013783061876893044, -0.41944003105163574, u_values, -0.1312125325202942, 0, 0, 0, reward, 0.5343496562758188
OBs, -0.08829431235790253, 1.6778253316879272, -0.005378828849643469, -0.36835917830467224, u_values, -0.9976766109466553, 0, 0, 0, reward, 0.7106914368598954
OBs, -0.08419174700975418, -0.9292094707489014, -0.0074092973954975605, -0.02765020728111267, u_values, -0.9904883503913879, 0, 0, 0, reward, 0.9065632359137107
OBs, -0.10686051100492477, -3.6229522228240967, -0.005924376193434, 0.3240598440170288, u_values, 0.8048343658447266, 0, 0, 0, reward, -0.32400095952216823
OBs, -0.13647648692131042, -2.214646339416504, -0.0036009950563311577, 0.1225581169128418, u_values, 0.9999165534973145, 0, 0, 0, reward, 0.49090703093198573
OBs, -0.1487516313791275, -0.26164406538009644, -0.0037591061554849148, -0.1550058126449585, u_values, 0.9960888624191284, 0, 0, 0, reward, 0.971025777379277
OBs, -0.14172028005123138, 1.6898099184036255, -0.006693950388580561, -0.43272337317466736, u_values, 0.11963057518005371, 0, 0, 0, reward, 0.6943651252914933
OBs, -0.12449916452169418, 1.7200404405593872, -0.011152900755405426, -0.44998472929000854, u_values, -0.9917042255401611, 0, 0, 0, reward, 0.688633607597901
OBs, -0.11986090987920761, -0.8798872232437134, -0.014029166661202908, -0.112521693110466, u_values, -0.9926254749298096, 0, 0, 0, reward, 0.9081935279684544
