OBs, -0.10861780494451523, 0.0, 0.0, 0.0, u_values, -0.06579118967056274, 0, 0, 0, reward, 0.9882021724490353
OBs, -0.11098670214414597, -0.4704672396183014, 0.000265202164882794, 0.05233505740761757, u_values, -0.06576776504516602, 0, 0, 0, reward, 0.9655480025585413
OBs, -0.11803602427244186, -0.9511743783950806, 0.0010538145434111357, 0.10561023652553558, u_values, 0.12978088855743408, 0, 0, 0, reward, 0.8955941161099196
OBs, -0.12779590487480164, -1.0034629106521606, 0.0020933288615196943, 0.10048980265855789, u_values, 0.6423753499984741, 0, 0, 0, reward, 0.8829739871892078
OBs, -0.13242322206497192, 0.10974347591400146, 0.0023115910589694977, -0.062263183295726776, u_values, 0.6850790977478027, 0, 0, 0, reward, 0.98125919286204
OBs, -0.12504273653030396, 1.388109803199768, 0.0007704519084654748, -0.24707885086536407, u_values, -0.1229432225227356, 0, 0, 0, reward, 0.7916793721074687
OBs, -0.11357384920120239, 0.8576537370681763, -0.0014469966990873218, -0.18756835162639618, u_values, -0.9540722370147705, 0, 0, 0, reward, 0.913543778126977
OBs, -0.1173073798418045, -1.6794782876968384, -0.001722379238344729, 0.14186754822731018, u_values, -0.7629902362823486, 0, 0, 0, reward, 0.7041739500911162
OBs, -0.144886776804924, -3.864412307739258, 0.0011168848723173141, 0.42299649119377136, u_values, 0.9558027982711792, 0, 0, 0, reward, -0.5143605512567673
OBs, -0.17558053135871887, -2.2416603565216064, 0.004249201156198978, 0.1875048577785492, u_values, 0.9999868869781494, 0, 0, 0, reward, 0.4666655560366858
OBs, -0.18879663944244385, -0.45692241191864014, 0.004816238768398762, -0.07300674915313721, u_values, 0.9921269416809082, 0, 0, 0, reward, 0.9434757002682976
OBs, -0.18474319577217102, 1.2858564853668213, 0.0028107408434152603, -0.3285001218318939, u_values, 0.10400676727294922, 0, 0, 0, reward, 0.800526471493485
OBs, -0.17242075502872467, 1.1530545949935913, -0.0005189487128518522, -0.3283049464225769, u_values, -0.9460419416427612, 0, 0, 0, reward, 0.8373175664009643
