OBs, -0.10604409873485565, 0.0, 0.0, 0.0, u_values, -0.021970748901367188, 0, 0, 0, reward, 0.9887546491235122
OBs, -0.10783957690000534, -0.35652416944503784, 0.0001889965496957302, 0.03730640187859535, u_values, -0.02072465419769287, 0, 0, 0, reward, 0.9756596737422109
OBs, -0.11317207664251328, -0.7184528708457947, 0.000749667698983103, 0.075002521276474, u_values, 0.2487856149673462, 0, 0, 0, reward, 0.9355745721055988
OBs, -0.11919669061899185, -0.474862664937973, 0.0012924371985718608, 0.030789371579885483, u_values, 0.6450788974761963, 0, 0, 0, reward, 0.9632425268508897
OBs, -0.11824172735214233, 0.7015332579612732, 0.0007738718995824456, -0.13909439742565155, u_values, 0.36859679222106934, 0, 0, 0, reward, 0.9368039428224341
OBs, -0.10814601182937622, 1.3131831884384155, -0.0010964524699375033, -0.2324429750442505, u_values, -0.7420225143432617, 0, 0, 0, reward, 0.8158593112648702
OBs, -0.10444404929876328, -0.6632927060127258, -0.0022107886616140604, 0.022327683866024017, u_values, -0.9587442278862, 0, 0, 0, reward, 0.9450952304224585
OBs, -0.12391640245914459, -3.272291421890259, -0.00030105700716376305, 0.36149898171424866, u_values, 0.5720111131668091, 0, 0, 0, reward, -0.086144398839606
OBs, -0.15279169380664825, -2.4492342472076416, 0.002766988007351756, 0.23679833114147186, u_values, 1.0, 0, 0, 0, reward, 0.3767790929119539
OBs, -0.16795240342617035, -0.6029505133628845, 0.0038216656539589167, -0.028874516487121582, u_values, 1.0, 0, 0, 0, reward, 0.9354355975140792
OBs, -0.16475343704223633, 1.2551805973052979, 0.0021942039020359516, -0.2970017194747925, u_values, 0.49151158332824707, 0, 0, 0, reward, 0.8153079903445251
OBs, -0.14830492436885834, 2.045330286026001, -0.0014095926890149713, -0.41934794187545776, u_values, -0.9583392143249512, 0, 0, 0, reward, 0.559667852819272
OBs, -0.13978581130504608, -0.44542375206947327, -0.004077853634953499, -0.09779565036296844, u_values, -0.9943568110466003, 0, 0, 0, reward, 0.9606180321779985
OBs, -0.15771666169166565, -3.1776490211486816, -0.0032832552678883076, 0.2561112344264984, u_values, 0.29140162467956543, 0, 0, 0, reward, -0.034620953512396246
OBs, -0.18897052109241486, -3.0789144039154053, -0.0008118380210362375, 0.22540003061294556, u_values, 1.0, 0, 0, 0, reward, 0.01631868558618843
OBs, -0.21125896275043488, -1.4383010864257812, 0.00024884461890906096, -0.018230019137263298, u_values, 1.0, 0, 0, 0, reward, 0.7484986429438876
OBs, -0.21733255684375763, 0.1882028430700302, -0.0011563570005819201, -0.26207414269447327, u_values, 0.947325587272644, 0, 0, 0, reward, 0.9492243950056394
OBs, -0.20805567502975464, 1.716228723526001, -0.004925091285258532, -0.4922105669975281, u_values, -0.3421889543533325, 0, 0, 0, reward, 0.6621663072899276
OBs, -0.19632703065872192, 0.5793892741203308, -0.00924262497574091, -0.35758328437805176, u_values, -0.9908406734466553, 0, 0, 0, reward, 0.9278779613245166
OBs, -0.20340991020202637, -2.0716402530670166, -0.011145106516778469, -0.01661849021911621, u_values, -0.752010703086853, 0, 0, 0, reward, 0.5294426532789193
OBs, -0.23432618379592896, -4.232402324676514, -0.009920489974319935, 0.2568250894546509, u_values, 0.9933202266693115, 0, 0, 0, reward, -0.8462415458172123
OBs, -0.26934322714805603, -2.9104700088500977, -0.008323337882757187, 0.04878468066453934, u_values, 1.0, 0, 0, 0, reward, 0.0803637309525308
OBs, -0.290756493806839, -1.5725778341293335, -0.008921215310692787, -0.16590780019760132, u_values, 1.0, 0, 0, 0, reward, 0.668152598061401
OBs, -0.2998104989528656, -0.3319928050041199, -0.011603969149291515, -0.36959514021873474, u_values, 0.9576042890548706, 0, 0, 0, reward, 0.8990782772501816
OBs, -0.2975250780582428, 0.8103753924369812, -0.01625320129096508, -0.560111403465271, u_values, 0.05494487285614014, 0, 0, 0, reward, 0.8457815836044769
OBs, -0.29184284806251526, 0.31908518075942993, -0.021704740822315216, -0.5217613577842712, u_values, -0.9074849486351013, 0, 0, 0, reward, 0.9045991071993155
OBs, -0.2996726930141449, -2.0172441005706787, -0.025483904406428337, -0.2258683145046234, u_values, -0.6397181153297424, 0, 0, 0, reward, 0.5032039579945498
OBs, -0.3278559148311615, -3.8849172592163086, -0.026567915454506874, 0.004111877176910639, u_values, 0.987112283706665, 0, 0, 0, reward, -0.6168182973986132
OBs, -0.36032187938690186, -2.9571497440338135, -0.02731030434370041, -0.16391362249851227, u_values, 0.9998400211334229, 0, 0, 0, reward, -0.004379902901168409
OBs, -0.38332703709602356, -2.019421100616455, -0.029831305146217346, -0.3380768299102783, u_values, 0.9964898824691772, 0, 0, 0, reward, 0.44516523379301354
OBs, -0.39803674817085266, -1.189388394355774, -0.03402934968471527, -0.5001001358032227, u_values, 0.9801397323608398, 0, 0, 0, reward, 0.6999864721787562
OBs, -0.4054757058620453, -0.4422861933708191, -0.0397941917181015, -0.652063250541687, u_values, 0.7985473871231079, 0, 0, 0, reward, 0.8158693865015815
OBs, -0.40738391876220703, 0.013464521616697311, -0.046873826533555984, -0.7622895240783691, u_values, 0.0051174163818359375, 0, 0, 0, reward, 0.8338004978383211
OBs, -0.4103935658931732, -0.7158132195472717, -0.05421432852745056, -0.6995986104011536, u_values, -0.5021755695343018, 0, 0, 0, reward, 0.7800443452038544
OBs, -0.42368412017822266, -2.228610038757324, -0.060339368879795074, -0.5225507020950317, u_values, 0.26499128341674805, 0, 0, 0, reward, 0.323457411880132
OBs, -0.4459015130996704, -2.6680080890655518, -0.06544666737318039, -0.5048531293869019, u_values, 0.9863646030426025, 0, 0, 0, reward, 0.0889167976564772
OBs, -0.46733391284942627, -2.129476547241211, -0.0711326077580452, -0.636073112487793, u_values, 0.9927518367767334, 0, 0, 0, reward, 0.32762599258716396
OBs, -0.48375052213668823, -1.613889455795288, -0.07815549522638321, -0.7673537731170654, u_values, 0.9817454814910889, 0, 0, 0, reward, 0.5049106866363522
OBs, -0.4958525598049164, -1.1706554889678955, -0.08644844591617584, -0.8903408646583557, u_values, 0.9084992408752441, 0, 0, 0, reward, 0.6163394781697134
OBs, -0.5045900344848633, -0.8556419014930725, -0.09588302671909332, -0.995577871799469, u_values, 0.6156611442565918, 0, 0, 0, reward, 0.671257235258215
OBs, -0.5121423006057739, -0.9134746193885803, -0.10609429329633713, -1.0445175170898438, u_values, 0.24930155277252197, 0, 0, 0, reward, 0.6531410759965091
OBs, -0.5220732688903809, -1.4228180646896362, -0.11645010858774185, -1.0243582725524902, u_values, 0.2833421230316162, 0, 0, 0, reward, 0.5236423146103862
OBs, -0.5362468957901001, -1.916909098625183, -0.1266089826822281, -1.0078308582305908, u_values, 0.7545077800750732, 0, 0, 0, reward, 0.34338223406669743
OBs, -0.5523613095283508, -1.9118759632110596, -0.13699711859226227, -1.0723141431808472, u_values, 0.943406343460083, 0, 0, 0, reward, 0.3274931928154454
OBs, -0.5674166083335876, -1.7222052812576294, -0.14820213615894318, -1.1691759824752808, u_values, 0.9376628398895264, 0, 0, 0, reward, 0.37924290219183354
OBs, -0.5808656215667725, -1.5694057941436768, -0.16036541759967804, -1.2628817558288574, u_values, 0.8671960830688477, 0, 0, 0, reward, 0.4137199682964807
OBs, -0.5933384299278259, -1.5195343494415283, -0.17339515686035156, -1.3422502279281616, u_values, 0.7539197206497192, 0, 0, 0, reward, 0.41404445561525094
OBs, -0.6058164834976196, -1.6063292026519775, -0.18711718916893005, -1.4012632369995117, u_values, 0.6905233860015869, 0, 0, 0, reward, 0.3714557533450764
OBs, -0.6191690564155579, -1.7773082256317139, -0.201368048787117, -1.4484024047851562, u_values, 0.729388952255249, 0, 0, 0, reward, 0.2966923175804195
OBs, -0.633637011051178, -1.9371042251586914, -0.21610921621322632, -1.4998775720596313, u_values, 0.8137409687042236, 0, 0, 0, reward, 0.21859654098013437
OBs, -0.6489167213439941, -2.0473170280456543, -0.2314210683107376, -1.562700867652893, u_values, 0.8718481063842773, 0, 0, 0, reward, 0.1544008163417837
OBs, -0.664669930934906, -2.133963108062744, -0.2473985105752945, -1.632815957069397, u_values, 0.8967231512069702, 0, 0, 0, reward, 0.09671342595021915
