OBs, -0.19422246515750885, 0.0, 0.0, 0.0, u_values, -0.026507079601287842, 0, 0, 0, reward, 0.9622776340281403
OBs, -0.19707216322422028, -0.5732359886169434, 0.0002963347942568362, 0.058439403772354126, u_values, -0.026507079601287842, 0, 0, 0, reward, 0.9283026038361308
OBs, -0.20552363991737366, -1.1542024612426758, 0.0011750714620575309, 0.117435984313488, u_values, 0.5718199014663696, 0, 0, 0, reward, 0.8245415632019546
OBs, -0.21384021639823914, -0.5064906477928162, 0.0018304412951692939, 0.007958308793604374, u_values, 0.9171402454376221, 0, 0, 0, reward, 0.9286187491690621
OBs, -0.21202410757541656, 0.9065112471580505, 0.0008568384218961, -0.20649515092372894, u_values, 0.48113787174224854, 0, 0, 0, reward, 0.8728694402672357
OBs, -0.20019568502902985, 1.4852726459503174, -0.001724993926472962, -0.30611652135849, u_values, -0.886790931224823, 0, 0, 0, reward, 0.7393179068545271
OBs, -0.1965911090373993, -0.8576504588127136, -0.0033644100185483694, -0.00705203739926219, u_values, -0.982027530670166, 0, 0, 0, reward, 0.8877943729718023
OBs, -0.21803945302963257, -3.5215442180633545, -0.001717946957796812, 0.33545586466789246, u_values, 0.7822191715240479, 0, 0, 0, reward, -0.28766886618918064
OBs, -0.24826495349407196, -2.5862340927124023, 0.000954281713347882, 0.18341809511184692, u_values, 0.9999399185180664, 0, 0, 0, reward, 0.26950374357043316
OBs, -0.26640909910202026, -1.172402262687683, 0.001681141322478652, -0.03806193172931671, u_values, 0.9988912343978882, 0, 0, 0, reward, 0.7915732027365154
OBs, -0.2711307108402252, 0.18700027465820312, 0.00021863494475837797, -0.25386950373649597, u_values, 0.9097572565078735, 0, 0, 0, reward, 0.9229912225869259
OBs, -0.2635607421398163, 1.3853256702423096, -0.0032864799723029137, -0.4471190273761749, u_values, -0.3840925693511963, 0, 0, 0, reward, 0.738621933844418
OBs, -0.25592419505119324, 0.10289790481328964, -0.007068607024848461, -0.2963251769542694, u_values, -0.9804283976554871, 0, 0, 0, reward, 0.9334390119853752
OBs, -0.2671376168727875, -2.460397958755493, -0.0084166768938303, 0.03137718141078949, u_values, -0.32328158617019653, 0, 0, 0, reward, 0.32327459806171455
OBs, -0.29726043343544006, -3.766184091567993, -0.0073008351027965546, 0.1840950846672058, u_values, 0.9981297254562378, 0, 0, 0, reward, -0.5067833566635287
OBs, -0.32810670137405396, -2.670321464538574, -0.006346862763166428, -0.0023449717555195093, u_values, 0.999967098236084, 0, 0, 0, reward, 0.17928029184920036
OBs, -0.3481050431728363, -1.5988385677337646, -0.007317312993109226, -0.18959997594356537, u_values, 0.9989819526672363, 0, 0, 0, reward, 0.6231890480433983
OBs, -0.35843101143836975, -0.6183736324310303, -0.010103623382747173, -0.3665737509727478, u_values, 0.9702355861663818, 0, 0, 0, reward, 0.8332784067901265
OBs, -0.359989732503891, 0.28123655915260315, -0.01460365578532219, -0.5330325365066528, u_values, 0.4311642646789551, 0, 0, 0, reward, 0.8624766655951478
OBs, -0.3571014106273651, 0.30646440386772156, -0.02016293816268444, -0.5743208527565002, u_values, -0.6435092687606812, 0, 0, 0, reward, 0.863045885036611
OBs, -0.3621981739997864, -1.460142970085144, -0.024875983595848083, -0.35955309867858887, u_values, -0.6853073835372925, 0, 0, 0, reward, 0.6555488519863278
OBs, -0.38446715474128723, -3.3276829719543457, -0.027316557243466377, -0.13049320876598358, u_values, 0.9454082250595093, 0, 0, 0, reward, -0.2552370086883151
OBs, -0.4124009311199188, -2.6925883293151855, -0.029242174699902534, -0.26569750905036926, u_values, 0.9998366832733154, 0, 0, 0, reward, 0.10483677041687167
OBs, -0.43344947695732117, -1.967141032218933, -0.032669637352228165, -0.41837188601493835, u_values, 0.9987618923187256, 0, 0, 0, reward, 0.42505043634101514
OBs, -0.44817838072776794, -1.3259913921356201, -0.037577204406261444, -0.5619157552719116, u_values, 0.9872932434082031, 0, 0, 0, reward, 0.6231696172173609
OBs, -0.4574267268180847, -0.7557838559150696, -0.04387640580534935, -0.6971188187599182, u_values, 0.8952027559280396, 0, 0, 0, reward, 0.7334473520076688
OBs, -0.46224796772003174, -0.33757227659225464, -0.0514209009706974, -0.810791015625, u_values, 0.4034416675567627, 0, 0, 0, reward, 0.774666901240669
OBs, -0.46619686484336853, -0.5785427093505859, -0.05962230637669563, -0.8258886337280273, u_values, -0.17324984073638916, 0, 0, 0, reward, 0.7488338346141747
OBs, -0.4756737947463989, -1.5945929288864136, -0.0673927590250969, -0.7245705127716064, u_values, 0.10790359973907471, 0, 0, 0, reward, 0.5190076017092042
OBs, -0.49268338084220886, -2.2790420055389404, -0.07437591999769211, -0.6744884848594666, u_values, 0.9410947561264038, 0, 0, 0, reward, 0.23730666219324514
OBs, -0.5111311078071594, -1.9601798057556152, -0.08162860572338104, -0.7806909084320068, u_values, 0.9931724071502686, 0, 0, 0, reward, 0.3538481806153795
OBs, -0.5262743830680847, -1.589176893234253, -0.09002570062875748, -0.8981462121009827, u_values, 0.9793100357055664, 0, 0, 0, reward, 0.4696764912499697
OBs, -0.5383859872817993, -1.2796447277069092, -0.09956352412700653, -1.0086497068405151, u_values, 0.922289252281189, 0, 0, 0, reward, 0.5454001762501344
OBs, -0.5482145547866821, -1.0689202547073364, -0.11013912409543991, -1.1056406497955322, u_values, 0.7556765079498291, 0, 0, 0, reward, 0.5839886881620291
OBs, -0.5570581555366516, -1.0629677772521973, -0.12153200805187225, -1.1716376543045044, u_values, 0.5165133476257324, 0, 0, 0, reward, 0.5752191589043439
OBs, -0.5669082999229431, -1.329530954360962, -0.13337409496307373, -1.195267915725708, u_values, 0.470882773399353, 0, 0, 0, reward, 0.5000708586973595
OBs, -0.579164981842041, -1.6648203134536743, -0.14539797604084015, -1.2092581987380981, u_values, 0.7143049240112305, 0, 0, 0, reward, 0.38529119905543197
OBs, -0.5931390523910522, -1.7798099517822266, -0.15774480998516083, -1.2613016366958618, u_values, 0.8954126834869385, 0, 0, 0, reward, 0.3289253755746139
OBs, -0.6072176694869995, -1.739593267440796, -0.1707564890384674, -1.3416354656219482, u_values, 0.9203275442123413, 0, 0, 0, reward, 0.32575245039536815
OBs, -0.6207762956619263, -1.7003800868988037, -0.1845889538526535, -1.4245820045471191, u_values, 0.8957139253616333, 0, 0, 0, reward, 0.3221002385636166
OBs, -0.6340398192405701, -1.711694359779358, -0.19922266900539398, -1.5016841888427734, u_values, 0.8630636930465698, 0, 0, 0, reward, 0.30103478230277525
OBs, -0.6474183797836304, -1.7785714864730835, -0.21459293365478516, -1.5719249248504639, u_values, 0.8486706018447876, 0, 0, 0, reward, 0.2599127755513748
OBs, -0.6612473130226135, -1.8833093643188477, -0.23064567148685455, -1.6383230686187744, u_values, 0.8610767126083374, 0, 0, 0, reward, 0.20274683226970536
