OBs, -0.36613479256629944, -0.08178549259901047, -0.025223636999726295, -0.5645984411239624, u_values, 0.8021643161773682, 0, 0, 0, reward, 0.8652128038061172
OBs, -0.3640327453613281, 0.5237242579460144, -0.031503304839134216, -0.6898990869522095, u_values, -0.32969021797180176, 0, 0, 0, reward, 0.8399522046470054
OBs, -0.3645594120025635, -0.7036952972412109, -0.03776278719305992, -0.5524237751960754, u_values, -0.8677662014961243, 0, 0, 0, reward, 0.8174351251747467
OBs, -0.38098394870758057, -2.8538570404052734, -0.04195122420787811, -0.2827398180961609, u_values, 0.43987178802490234, 0, 0, 0, reward, 0.04022523959885094
OBs, -0.4081176817417145, -2.985913038253784, -0.04484330862760544, -0.30578890442848206, u_values, 0.9992890357971191, 0, 0, 0, reward, -0.05832880158449272
OBs, -0.43205171823501587, -2.2779524326324463, -0.04863758757710457, -0.45540186762809753, u_values, 0.9995115995407104, 0, 0, 0, reward, 0.29418802274403044
OBs, -0.44951990246772766, -1.6275852918624878, -0.05392339825630188, -0.600311279296875, u_values, 0.9953351020812988, 0, 0, 0, reward, 0.5327376957687439
OBs, -0.46140313148498535, -1.0508713722229004, -0.060614705085754395, -0.7369892597198486, u_values, 0.9607841968536377, 0, 0, 0, reward, 0.6763066719128219
OBs, -0.4685096740722656, -0.5609670877456665, -0.0686153769493103, -0.8623856902122498, u_values, 0.717566728591919, 0, 0, 0, reward, 0.7485594709519244
OBs, -0.47271764278411865, -0.406302809715271, -0.07762745022773743, -0.9381043314933777, u_values, 0.05342555046081543, 0, 0, 0, reward, 0.759427230779488
OBs, -0.479289710521698, -1.1187142133712769, -0.08675606548786163, -0.8830921649932861, u_values, -0.20280814170837402, 0, 0, 0, reward, 0.6443765627782421
OBs, -0.4936731159687042, -2.1808464527130127, -0.09505384415388107, -0.7755107283592224, u_values, 0.7072062492370605, 0, 0, 0, reward, 0.2797742062098142
OBs, -0.5125760436058044, -2.1604814529418945, -0.10308253020048141, -0.8358324766159058, u_values, 0.990717887878418, 0, 0, 0, reward, 0.26943518786757514
OBs, -0.5295203924179077, -1.807921051979065, -0.11201179772615433, -0.9508845806121826, u_values, 0.9892914295196533, 0, 0, 0, reward, 0.39149563671169163
OBs, -0.5434236526489258, -1.4949146509170532, -0.12208398431539536, -1.0627628564834595, u_values, 0.962478756904602, 0, 0, 0, reward, 0.47972330246642203
OBs, -0.5548778176307678, -1.253207802772522, -0.13323068618774414, -1.1658345460891724, u_values, 0.877633810043335, 0, 0, 0, reward, 0.5332825862341174
OBs, -0.5647332072257996, -1.133065938949585, -0.14532172679901123, -1.2514616250991821, u_values, 0.6892917156219482, 0, 0, 0, reward, 0.550580722027707
OBs, -0.574408233165741, -1.2309173345565796, -0.15810339152812958, -1.3035428524017334, u_values, 0.5113282203674316, 0, 0, 0, reward, 0.5160397649789547
OBs, -0.5856167078018188, -1.5290807485580444, -0.171249121427536, -1.324533224105835, u_values, 0.5885798931121826, 0, 0, 0, reward, 0.4203116518233059
OBs, -0.5989253520965576, -1.7741053104400635, -0.18465018272399902, -1.3560611009597778, u_values, 0.8247528076171875, 0, 0, 0, reward, 0.32313388836485046
OBs, -0.6132203936576843, -1.8169139623641968, -0.19854363799095154, -1.4236422777175903, u_values, 0.9157257080078125, 0, 0, 0, reward, 0.28990115652024984
OBs, -0.6273855566978455, -1.79728102684021, -0.21318422257900238, -1.5045726299285889, u_values, 0.9172430038452148, 0, 0, 0, reward, 0.2788207030272932
OBs, -0.6412836909294128, -1.8032686710357666, -0.22862903773784637, -1.5840373039245605, u_values, 0.8977068662643433, 0, 0, 0, reward, 0.25835031406434594
OBs, -0.6551885008811951, -1.8541253805160522, -0.2448444366455078, -1.658638596534729, u_values, 0.88425612449646, 0, 0, 0, reward, 0.22095505583004704
